787,https://github.com/spring-projects/spring-framework,f4a2282d9d9f6e58029022c58311a1db07f7defc,LocaleChangeInterceptor validates locale values in order to prevent XSS vulnerability (SPR-7779),pos
788,https://github.com/apache/camel,ec4a48d38e7335b40efcb14979fad8144eb00acf,CAMEL-9309: Make it easier to turn on|off java transport over http,pos
789,https://github.com/x-stream/xstream,c9b121a88664988ccbabd83fa27bfc2a5e0bd139,Disable external entities for StAX drivers.,pos
790,https://github.com/apache/commons-compress,fdd7459bc5470e90024dbe762249166481cce769,"[CVE-2012-2098] add fallback sorting algorithm of libbzip2 1.0.6 (actually added with 0.9.5)

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/compress/trunk@1340757 13f79535-47bb-0310-9956-ffa450edef68",pos
791,https://github.com/apache/struts,6bd694b7980494c12d49ca1bf39f12aec3e03e2f,Drops defining location via request,pos
792,https://github.com/apache/pdfbox,a6deb9d7ffec79986cac82345db724b343ca3e5,"PDFBOX-4283: treat invalid elements as 0

git-svn-id: https://svn.apache.org/repos/asf/pdfbox/branches/2.0@1837440 13f79535-47bb-0310-9956-ffa450edef68",pos
793,https://github.com/apache/tomcat,16a57bc885e212839f1d717b94b01d154a36943a,"Fix https://bz.apache.org/bugzilla/show_bug.cgi?id=60409
When unable to complete sendfile request, ensure the Processor will be added to the cache only once. Patch by markt.

git-svn-id: https://svn.apache.org/repos/asf/tomcat/tc8.5.x/trunk@1771857 13f79535-47bb-0310-9956-ffa450edef68",pos
794,https://github.com/cloudfoundry/uaa,95b7d9e7fae534a362b98de1df5bf501cd52c481,"Validate authz parameters against original authz request

Signed-off-by: Jaskanwal Pawar <jpawar@pivotal.io>
Co-authored-by: Jaskanwal Pawar <jpawar@pivotal.io>",pos
795,https://github.com/eclipse/jetty.project,a0b8321ef452dddff9bc6c14e3ac0108239bfa2c,"Jetty 9.4.x 2038 slow filesessiondatastore (#2102)

* Issue #2038 Speed up FileSessionDataStore

Signed-off-by: Jan Bartel <janb@webtide.com>",pos
796,https://github.com/apache/tomcat,81bb49ad58fc7b1177a86ba82abf0271d07ceeb7,"Fix https://issues.apache.org/bugzilla/show_bug.cgi?id=51395
Better fix for memory leak that aligns ContextConfig with TldConfig
Fix part 3 of 3 for CVE-2011-2481

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1138788 13f79535-47bb-0310-9956-ffa450edef68",pos
797,https://github.com/apache/syncope,717289bc10b6f3b204cb6d14881f530174c6235,Ensuring secure XSLT processing everywhere,pos
798,https://github.com/apache/tomcat,7d93527254d9e9371b342800617f20d13c8b85ad,"Ensure that when the Default or WebDAV servlets process an error dispatch that the error resource is processed via the doGet() method irrespective of the method used for the original request that triggered the error.

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1793487 13f79535-47bb-0310-9956-ffa450edef68",pos
799,https://github.com/apache/lucene-solr,96f079b4b47eaadff65c7aaf0e5bafe68e30ec3,"SOLR-12316: Do not allow to use absolute URIs for including other files in solrconfig.xml and schema parsing

# Conflicts:
#	solr/CHANGES.txt",pos
800,https://github.com/jenkinsci/ccm-plugin,066cb43b4413b3490d822ec8b8a32072ebd213ca,[SECURITY-659] XML External Entity processing vulnerability,pos
801,https://github.com/spring-projects/spring-security,cb8041ba67635edafcc934498ef82707157fd22,Add StrictHttpFirewall,pos
802,https://github.com/cloudfoundry/uaa,703542183b14b3ef1e04d68d83484d9eaaeb2f0,"Implement approvals csrf tokens
[#129374221] https://www.pivotaltracker.com/story/show/129374221",pos
803,https://github.com/bcgit/bc-java,413b42f4d770456508585c830cfcde95f9b0e93b,"added better support for DH domain parameters
added s box allocation to AESEngine
reduced use of AESFastEngine.",pos
804,https://github.com/umlet/umlet,e1c4cc6ae692cc8d1c367460dbf79343e996f9bd,#500 secure xml parsing; new cfg secure_xml_processing,pos
805,https://github.com/orientechnologies/orientdb,668ece96be210e742a4e2820a3085b215cf55104,Adopted SecureRandom to avoid predicable random numbers in session,pos
806,https://github.com/apache/cxf,e66ce235,Doing a better bytes comparison in some of JAXRS OAuth2/Jose code,pos
807,https://github.com/apache/poi,6050a68d5adfb4ffef1edb778add09bcee32d1c3,"Two more test files from Stefan Kopf for bug #56164, and unit tests which use them

git-svn-id: https://svn.apache.org/repos/asf/poi/trunk@1589759 13f79535-47bb-0310-9956-ffa450edef68",pos
808,https://github.com/apache/tomcat80,e070a31ec81b56377822e44883c64abb41f36a3b,"Use a more reliable mechanism for the DefaultServlet when determining if the current request is for custom error page or not.

git-svn-id: https://svn.apache.org/repos/asf/tomcat/tc8.0.x/trunk@1793470 13f79535-47bb-0310-9956-ffa450edef68",pos
809,https://github.com/bcgit/bc-java,25aca54734b861ef109ac4943c4a5f98c0c1b885,"last block on J0, counter needs to reflect maxlen(p)",pos
810,https://github.com/apache/ofbiz,34125e42d1db74064482c296c871e11c92dc4527,"[CVE-2010-0432] Added an OFBiz specific FreeMarker TemplateExceptionHandler, ensures that any stack trace error messages are properly encoded before being dumped to the browser (or anywhere else).


git-svn-id: https://svn.apache.org/repos/asf/ofbiz/trunk@920370 13f79535-47bb-0310-9956-ffa450edef68",pos
811,https://github.com/spring-projects/spring-security-oauth,f92223afc71687bd3156298054903f50aa71fbf,"Validate authorization request on approval

Fixes gh-1481",pos
812,https://github.com/spring-projects/spring-framework,0e28bee0f155b9bf240b4bafc4646e4810cb23f,"Clean duplicate separators in resource URLs

Most Servlet containers do this anyway, but not all, and not
consistently for forward and backslashes.

Issue: SPR-16616",pos
813,https://github.com/OpenTSDB/opentsdb,a6a9ec4bc8a526951bc25bb19a145782bafaa8b0,"Avoid double computing the expressions for the /query/exp endpoint.
Also make sure both versions of next() handle booleans.

Signed-off-by: Chris Larsen <clarsen@yahoo-inc.com>",pos
814,https://github.com/sebfz1/wicket-jquery-ui,2fec03dbe2f6e8808f4bdc6b3195dff3e44f520,"Plugins: WysiwygEditor, replaced textarea by hidden input",pos
815,https://github.com/apache/ofbiz,1dcaab7f58c3f639c9e94b77861cb8f80c546b3c,"CVE-2012-3506: Unlike descriptions and values, tooltips were not encoded, thanks to Scott for spotting it

git-svn-id: https://svn.apache.org/repos/asf/ofbiz/branches/release11.04@1377390 13f79535-47bb-0310-9956-ffa450edef68",pos
816,https://github.com/spring-projects/spring-amqp,4150f107e60cac4a7735fcf7cb4c1889a0cbab6,"AMQP-590: Java Deserialization White List

JIRA: https://jira.spring.io/browse/AMQP-590

Polishing - PR Comments

Verify Mock
(cherry picked from commit 462dcb6)",pos
817,https://github.com/apache/hbase,bf25c1cb7221178388baaa58f0b16a408e151a6,"HBASE-20664 Reduce the broad scope of outToken in ThriftHttpServlet

Signed-off-by: Andrew Purtell <apurtell@apache.org>",pos
818,https://github.com/neo4j/neo4j,46de5d01ae2741ffe04c36270fc62c6d490f65c9,"Fix authentication verification for starttls

This fixes a bug that was introduced that makes it so password isn't
checked when authenticating if server is configured to use starttls

Also adds tests for this case.",pos
819,https://github.com/apache/camel,4580e4d6c65cfd544c1791c824b5819477c583c,"CAMEL-12630: better attachment handling in came...

...l-mail component",pos
820,https://github.com/apache/commons-compress,6e95697e783767f3549f00d7d2e1b002eac4a3d4,"Move data that is used for sorting only to BlockSort class

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/compress/trunk@1332552 13f79535-47bb-0310-9956-ffa450edef68",pos
821,https://github.com/apache/storm,e3652b44a377436256f77a2749ed133bbafd2fb,STORM-3026: Upgrade ZK instance for security,pos
822,https://github.com/apache/tomcat,2859ac3eae132383cb6f3f2042e25d7a4a281b0d,"When adding and removing ResourceLinks dynamically, ensure
that the global resource is only visible via the
ResourceLinkFactory when it is meant to be.

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1757271 13f79535-47bb-0310-9956-ffa450edef68",pos
823,https://github.com/apache/tomcat,c1357e649641844109711d60cacb98e4b5fcd3cb,"Correct test. Exceeded the swallow limit aborts the connection.

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1603775 13f79535-47bb-0310-9956-ffa450edef68",pos
824,https://github.com/spring-projects/spring-amqp,462dcb6f1f93d54923daffb9729c1c8519576c08,"AMQP-590: Java Deserialization White List

JIRA: https://jira.spring.io/browse/AMQP-590

Polishing - PR Comments

Verify Mock",pos
825,https://github.com/apache/ignite,82a7b8209fcf56971d12cb10410a38ed632215b,IGNITE-8565 Client marshalling improvements,pos
827,https://github.com/apache/tomcat,46dfedbc0523d7182be97f4244d7b6c942164485,"Fix array index problem

git-svn-id: https://svn.apache.org/repos/asf/tomcat/tc8.5.x/trunk@1809675 13f79535-47bb-0310-9956-ffa450edef68",pos
828,https://github.com/spring-projects/spring-security,2cb99f079152ac05cee5c90457c7feb3bb2de55,SEC-2688: CAS Proxy Ticket Authentication uses Service for host & port,pos
829,https://github.com/jenkinsci/ec2-plugin,180f7d0eae6031d67259a5d86d9d7d382f9eb05b,"Jenkins 47593 avoid script block (#253)

* [JENKINS-47593][SECURITY-643] Allow command to be run without approval
- use the second constructor of CommandLauncher to avoid being blocked by the security fix

* - adding permission check on unsafe parameter modification
- adding warning message in case someone is modifying the unsafe parameters

* - also put the right check on the readResolve
- regroup the permission error message

* - change name of the required permission

* [SECURITY-643] Fix exception during start of cloud config

* [maven-release-plugin] prepare release ec2-1.38

* [maven-release-plugin] prepare for next development iteration",pos
831,https://github.com/AsyncHttpClient/async-http-client,3c9152e2c75f7e8b654beec40383748a14c6b51b,"Merge pull request #510 from wsargent/fix-197

Fix for #197 -- use a hostname verifier that does hostname verification",pos
832,https://github.com/apache/httpcomponents-client,09027e7286974bf6b61f4106395da2623121db8d,"HTTPCLIENT-1478: deprecated SSLSocketFactory ignores socket timeout parameter during SSL handshake

git-svn-id: https://svn.apache.org/repos/asf/httpcomponents/httpclient/trunk@1576362 13f79535-47bb-0310-9956-ffa450edef68",pos
833,https://github.com/apache/lucene-solr,e912b7cb5c68fbb87b874d41068cf5a3aea17da0,added extra check if it is a liveNode,pos
834,https://github.com/spring-projects/spring-security,fed15f2b01b763158f6650afa13059203366974,"Add accessDeniedHandler method to ExceptionHandlingSpec

This allows to configure accessDeniedHandler in ExceptionTranslationWebFilter through ServerHttpSecurity.

Issue: gh-5257",pos
835,https://github.com/apache/jackrabbit,89c5c4ed6ab250ad609829517f167d2dbe0abdd0,"JCR-3883: Jackrabbit WebDAV bundle susceptible to XXE/XEE attack (CVE-2015-1833) (ported to 2.6)

git-svn-id: https://svn.apache.org/repos/asf/jackrabbit/branches/2.6@1680794 13f79535-47bb-0310-9956-ffa450edef68",pos
836,https://github.com/apache/struts,5f54b8d087f5125d96838aafa5f64c2190e6885b,"WW-3668 - Vulnerability: User input is evaluated as an OGNL expression when there's a conversion error (a demonstrative patch).

git-svn-id: https://svn.apache.org/repos/asf/struts/struts2/trunk@1156279 13f79535-47bb-0310-9956-ffa450edef68",pos
837,https://github.com/apache/activemq,9dc43f3ffe85c9c56faee235a21f23bfceb865c8,"https://issues.apache.org/activemq/browse/AMQ-2613 - prevent CSRF attacks

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@915384 13f79535-47bb-0310-9956-ffa450edef68",pos
838,https://github.com/apache/cxf,d9e2a6e7,Letting CXF StaxUtils prepare XMLStreamReader for Atom reads,pos
839,https://github.com/apache/syncope,a0f35f45f8ca5c98853ae8477fb2db81a84709a,Ensuring all XML input processing is safe - disable DTD and external entities,pos
840,https://github.com/apache/tomcat,bbcbb749c75056a2781f37038d63e646fe972104,"First pass at aligning 7.0.x checks with 8.0.x

git-svn-id: https://svn.apache.org/repos/asf/tomcat/tc7.0.x/trunk@1809978 13f79535-47bb-0310-9956-ffa450edef68",pos
841,https://github.com/apache/hadoop,bbe3b0857d383c5e4dc4a7ade90a88a3e24338b,"Validate docker image name before launching container.

(cherry picked from commit 51e65cc7104bcccdfc2554f489c8a5c0e8feea37)",pos
842,https://github.com/apache/hive,1a1d6ca1bc3ae840238dc345fa1eb2c7c28c8cb,"HIVE-20420: Provide a fallback authorizer when no other authorizer is in use (Daniel Dai, reviewed by Laszlo Pinter, Thejas Nair)

Signed-off-by: Thejas M Nair <thejas@hortonworks.com>",pos
843,https://github.com/apache/ofbiz,5440c26c6b8dbc040a411391ee5a3180b2a91e6e,"""Applied fix from trunk for revision: 1692357  "" 
------------------------------------------------------------------------
r1692357 | jleroux | 2015-07-23 10:36:36 +0200 (jeu. 23 juil. 2015) | 2 lignes

The description attribute of the display-entity element is now escaped to prevent the risk of an XSS attack.
[CVE-2015-3268] Stored Cross-Site Scripting Vulnerability affecting the description attribute of the display-entity element because it was not escaped.

------------------------------------------------------------------------


git-svn-id: https://svn.apache.org/repos/asf/ofbiz/branches/release14.12@1692358 13f79535-47bb-0310-9956-ffa450edef68",pos
844,https://github.com/apache/commons-fileupload,163a6061fbc077d4b6e4787d26857c2baba495d1,"When deserializing DiskFileItems ensure that the repository location, if any, is a valid one.
Patch provided by Arun Babu Neelicattu.

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/fileupload/trunk@1507048 13f79535-47bb-0310-9956-ffa450edef68",pos
845,https://github.com/apache/tomcat,30af3f5630542a2340781f66553e734a6fd69701,"Improve workaround for CVE-2009-3555
On the plus side, it doesn't rely on an async event to close the connection
On the down side, I haven't yet found a way to log client initiated handshakes before they get closed

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@882320 13f79535-47bb-0310-9956-ffa450edef68",pos
846,https://github.com/apache/cxf,0b3894f57388b9955f2c33b2295223f2835cd7b3,"[CXF-5390] DeflaterEncoderDecoder needs to throw the exception if the inflator can not finish the process

git-svn-id: https://svn.apache.org/repos/asf/cxf/trunk@1543030 13f79535-47bb-0310-9956-ffa450edef68",pos
847,https://github.com/cloudfoundry/uaa,7db5e5846961e08295b1ef7af909f267eebe5da,Reset IZH,pos
848,https://github.com/apache/tomcat,c7950cf9f2d7790a40113d2b50e52cbb337a8fe9,"Merged revision 1195905 from tomcat/trunk:
Followup to r1195531 (r1195537 in tc7)
Use standard Collections.enumeration() wrapper instead of our Enumerator class.


git-svn-id: https://svn.apache.org/repos/asf/tomcat/tc7.0.x/trunk@1195909 13f79535-47bb-0310-9956-ffa450edef68",pos
849,https://github.com/eclipse/jetty.project,b4390f98529fce165e6394b94122b427fdfb8a5e,"CVE-2009-3555 remove test for working reneg as JVMs now have the fix

git-svn-id: svn+ssh://dev.eclipse.org/svnroot/rt/org.eclipse.jetty/jetty/trunk@1502 7e9141cc-0065-0410-87d8-b60c137991c4",pos
850,https://github.com/undertow-io/undertow,85d4478e598105fe94ac152d3e11e388374e8b8,UNDERTOW-1302 Fix response splitting flaw if headers contain non-ascii characters,pos
851,https://github.com/apache/tomcat,d2e8f2ede7dea39f75f68384f331f38f094e4ed3,"Move the processor.recycle calls to just before the point where the processor is returned to the pool. This ensures returned processors are recycled (this could have been skipped on some exception paths)
Possible contributing factor to https://issues.apache.org/bugzilla/show_bug.cgi?id=50957 ?
This is part of the fix for CVE-2011-1475

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1086349 13f79535-47bb-0310-9956-ffa450edef68",pos
852,https://github.com/apache/tomcat,f603f2f4595073f9490e01699d2083112a7c09a7,"Ignore some JSP options when running under a SecurityManager

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1758487 13f79535-47bb-0310-9956-ffa450edef68",pos
853,https://github.com/apache/batik,f91125b26a6ca2b7a1195f1842360bed03629839,"BATIK-1222: Only call DOMImplementation in deserialization

git-svn-id: https://svn.apache.org/repos/asf/xmlgraphics/batik/trunk@1831241 13f79535-47bb-0310-9956-ffa450edef68",pos
854,https://github.com/apache/tomcat,492cbc9a1e33e6d356438bcba4fa2b67680d245a,"Fix https://bz.apache.org/bugzilla/show_bug.cgi?id=60101
Remove preloading of the class that was deleted.

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1760300 13f79535-47bb-0310-9956-ffa450edef68",pos
855,https://github.com/apache/lucene-solr,ae789c252687dc8a18bfdb677f2e6cd14570e4d,SOLR-10031: Validation of filename params in ReplicationHandler,pos
856,https://github.com/kiegroup/jbpm-designer,e4691214a100718c3b1c9b93d4db466672ba0be,BZ1158017 - prevent processing of external entities,pos
858,https://github.com/spring-projects/spring-framework,874859493bbda59739c38c7e52eb3625f247b93,"Deprecate JSONP and disable it by default in Jackson view

Issue: SPR-16798",pos
859,https://github.com/apache/lucene-solr,7239a57a51ea0f4d05dd330ce5e15e4f72f72747,"SOLR-4881: Fix DocumentAnalysisRequestHandler to correctly use EmptyEntityResolver to prevent loading of external entities like UpdateRequestHandler does

git-svn-id: https://svn.apache.org/repos/asf/lucene/dev/trunk@1487976 13f79535-47bb-0310-9956-ffa450edef68",pos
860,https://github.com/jhy/jsoup,4edb78991f8d0bf87dafde5e01ccd8922065c9b2,"Merge pull request #582 from fazerish/handle_unclosed_tag_on_eof

Keep tag that have not been closed by > before reaching EOF.",pos
861,https://github.com/keycloak/keycloak,a957e118e6efb35fe7ef3a62acd66341a6523cb7,Redirect URLs are not normalized,pos
862,https://github.com/jenkinsci/jenkins,701ea95a52afe53bee28f76a3f96eb0e578852e9,[SECURITY-503] Prevent deserialization of void/Void,pos
863,https://github.com/square/retrofit,97057aaae42e54bfbee8acfa8af7dcf37e812342,"Merge pull request #2735 from square/jwilson.0417.lock_down_jaxb

Lock down JAXB. Don't load remote entities.",pos
864,https://github.com/apache/httpcomponents-client,0554271750599756d4946c0d7ba43d04b1a7b22,"HTTPCLIENT-1803: Improved handling of malformed paths by URIBuilder

git-svn-id: https://svn.apache.org/repos/asf/httpcomponents/httpclient/branches/4.5.x@1779735 13f79535-47bb-0310-9956-ffa450edef68",pos
865,https://github.com/apache/karaf,0c36c50bc158739c8fc8543122a6740c54adafc,[KARAF-5911] Restrict XML entities,pos
866,https://github.com/apache/syncope,735579b6f987b407049ac1f1da08e675d957c3e,Review fields usable for search and orderBy,pos
867,https://github.com/apache/hive,0330c1c0b62f3c2e6a4744048578dea55193b62,"HIVE-18788: Clean up inputs in JDBC PreparedStatement (Daniel Dai, reviewed by Thejas Nair)",pos
868,https://github.com/x-stream/xstream,e4f1457e681e015be83c6b0b84947676980e29d,Disable external entities for StAX drivers.,pos
869,https://github.com/apache/struts,0d6442bab5b44d93c4c2e63c5335f0a331333b9,add constant to control proxy member access,pos
870,https://github.com/eclipse/jetty.project,102625b86c8e82e0e3d02a71028ba62795aff52b,"CVE-2009-3555 prevent renegotiation

git-svn-id: svn+ssh://dev.eclipse.org/svnroot/rt/org.eclipse.jetty/jetty/trunk@1048 7e9141cc-0065-0410-87d8-b60c137991c4",pos
871,https://github.com/apache/cxf,4500bf901cb2a7312291b6663045f28a95d2a0c4,"Improved SupportingToken policy validation

git-svn-id: https://svn.apache.org/repos/asf/cxf/trunk@1338219 13f79535-47bb-0310-9956-ffa450edef68",pos
872,https://github.com/primefaces/primefaces,afcec249b82cad60978e8ecb3926822d3f51b25a,Fix #1194: XSS in DialogFramework.,pos
873,https://github.com/google/guava,f89ece5721b2f637fe754937ff1f3c86d80bb196,"Avoid presizing arrays.

RELNOTES=Fixed Denial of Service vulnerability for servers that use Guava and deserialize attacker data: [CVE-2018-10237](https://github.com/google/guava/wiki/CVE-2018-10237).

-------------
Created by MOE: https://github.com/google/moe
MOE_MIGRATED_REVID=194113840",pos
874,https://github.com/codehaus-plexus/plexus-archiver,58bc24e465c0842981692adbf6d75680298989de,"fix: fail when trying to extract outside of dest dir

A well crafted zip file may cause the code to extract outside of the destination dir.
This PR fails when that happens so that no unexpected behaviour happens.",pos
875,https://github.com/AsyncHttpClient/async-http-client,a894583921c11c3b01f160ada36a8bb9d5158e9,"Use a hostname verifier that does hostname verification, backport #510, close #197",pos
876,https://github.com/apache/struts,eccc31ebce5430f9e91b9684c63eaaf885e603f9,Improves validation RegEx,pos
878,https://github.com/apache/tomcat80,e76505ba9bb59d9a8b5ae7c103867b00005ac676,"Add some additional checks required on Windows to keep all the checks in one place and to avoid exceptions later in the processing.
Includes utility class to determine if platform is Windows and performance test case for alternative implementations.

Includes updates after kkolinko review
- Correct comment
- Use correct regular expression match (that makes regular expressions an even worse option)
- Improve (roughly x2) performance of invalid filename check

git-svn-id: https://svn.apache.org/repos/asf/tomcat/tc8.0.x/trunk@1809921 13f79535-47bb-0310-9956-ffa450edef68",pos
879,https://github.com/apache/cxf,b4b9a010bb23059251400455afabddee15b46127,"Validation fix in the STS

git-svn-id: https://svn.apache.org/repos/asf/cxf/trunk@1551228 13f79535-47bb-0310-9956-ffa450edef68",pos
880,https://github.com/spring-projects/spring-amqp,296d481f980fcbecbee01244e3644e254470a86,"AMQP-766: Deserialization in Message.toString()

JIRA: https://jira.spring.io/browse/AMQP-766

Add white list for classes/packages that can be deserialized in Message.toString().

__cherry-pick to 1.7.x, 1.6.x, 1.5.x__

* Polishing - checkstyle and PR Comments

(cherry picked from commit 36e5599)",pos
882,https://github.com/apache/ofbiz,ea604f84e4a21fe081d66bbdab454b1e8a7d09b3,"Merged from trunk r1309993: CVE-2012-1621: Prevent user submitted data from being streamed directly back to the browser when the content map-key is not found.  Log a warning instead.

git-svn-id: https://svn.apache.org/repos/asf/ofbiz/branches/release10.04@1310013 13f79535-47bb-0310-9956-ffa450edef68",pos
883,https://github.com/sebfz1/wicket-jquery-ui,82d81bf704bef90b42f62aecbcc7e8c460814b6,"Plugins: Editor, added OWASP sanitizer",pos
884,https://github.com/apache/ranger,8618870d1b4acfae4114dd247a362cfa8493ab9,"RANGER-921 : Improve implementation of internal SQL calls

Signed-off-by: Velmurugan Periasamy <vel@apache.org>",pos
885,https://github.com/weld/core,6808b11cd6d97c71a2eed754ed4f955acd789086,WELD-1802 RequestScopedCache - Make sure each request is ended before a new one is started,pos
886,https://github.com/spring-projects/spring-security,7b8fa90d96aaf751a3256fa755d5f17e081c20f,"Add accessDeniedHandler method to ExceptionHandlingSpec

This allows to configure accessDeniedHandler in ExceptionTranslationWebFilter through ServerHttpSecurity.

Issue: gh-5257",pos
887,https://github.com/apache/spark,4cba3b5a350f4d477466fc73b32cbd653eee840,"[SPARK-20922][CORE] Add whitelist of classes that can be deserialized by the launcher.

Blindly deserializing classes using Java serialization opens the code up to
issues in other libraries, since just deserializing data from a stream may
end up execution code (think readObject()).

Since the launcher protocol is pretty self-contained, there's just a handful
of classes it legitimately needs to deserialize, and they're in just two
packages, so add a filter that throws errors if classes from any other
package show up in the stream.

This also maintains backwards compatibility (the updated launcher code can
still communicate with the backend code in older Spark releases).

Tested with new and existing unit tests.

Author: Marcelo Vanzin <vanzin@cloudera.com>

Closes #18166 from vanzin/SPARK-20922.

(cherry picked from commit 8efc6e986554ae66eab93cd64a9035d716adbab0)
Signed-off-by: Marcelo Vanzin <vanzin@cloudera.com>",pos
888,https://github.com/jenkinsci/jenkins,727d58f690abf64f543407e1de3545eca76ad30e,[SECURITY-637],pos
889,https://github.com/vert-x3/vertx-web,98891b1d9e022b467a3e4674aca4d1889849b1d,"Validate that X-XSRF-Token and X-XSRF-Token cookie are the same - fixes #970
(cherry picked from commit 482bc72)

(cherry picked from commit f42b193)",pos
890,https://github.com/keycloak/keycloak,9b75b603e3a5f5ba6deff13cbb45b070bf2d2239,KEYCLOAK-5234 (#4585),pos
891,https://github.com/looly/hutool,9f8a801c7b98b75ee681c0988e1a58bcfdc21756,fix path problem,pos
892,https://github.com/apache/hadoop,58d3a9aaf65310aba9b4300ef0cacd58ebfdb6e,"HADOOP-12001. Fixed LdapGroupsMapping to include configurable Posix UID and GID attributes during the search. Contributed by Patrick White.

(cherry picked from commit 722aa1db1f2ac3db0e70063022436a90f90643f3)",pos
893,https://github.com/spring-projects/spring-security-oauth,8e9792c1963f1aeea81ca618785eb8d71d1cd1d,"Remove SpelView in WhitelabelApprovalEndpoint

Fixes gh-1340",pos
894,https://github.com/apache/camel,9c6a8f61de40c20f28240fbb2af4cb425793d41,CAMEL-10894: Improve test fix,pos
895,https://github.com/apache/syncope,ad31479c1c543ac7d26b8c882aa14f6c00c1fd0,Ensuring secure XSLT processing everywhere,pos
896,https://github.com/sebfz1/wicket-jquery-ui,9f082950a276c8948a4078c2438e284a948ba15,"Kendo UI: Editor, added OWASP sanitizer
Kendo UI: **API BREAK** Editor model object is now String type (no more generic T)",pos
897,https://github.com/apache/cxf,db11c9115f31e171de4622149f157d8283f6c720,"[CXF-4629] Skip the URIMappingInterceptor if ws-security is being used.
Part 1 of fix, backportable.

git-svn-id: https://svn.apache.org/repos/asf/cxf/trunk@1409324 13f79535-47bb-0310-9956-ffa450edef68",pos
898,https://github.com/apache/commons-collections,1642b00d67b96de87cad44223efb9ab5b4fb7be5,"[COLLECTIONS-580] Proposed fix for remote code exploits by disabling de-serialization of InvokerTransformer by default.

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/collections/branches/COLLECTIONS_3_2_X@1713307 13f79535-47bb-0310-9956-ffa450edef68",pos
899,https://github.com/undertow-io/undertow,9bfe9fbbb595d51157b61693f072895f7dbadd1d,UNDERTOW-1035 Websocket non clean close can cause IO thread to get stuck in a loop,pos
900,https://github.com/apache/tomcat,ebe5c16f18ce1559e8462a94b3876a98525980d2,"Parser uses lazy init so move creation of parser inside the block that uses the container class loader.

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1589985 13f79535-47bb-0310-9956-ffa450edef68",pos
901,https://github.com/bcgit/bc-java,9bc10bbaa9620d691c58e2b37f31f0d31ceea61f,Added bounds check to GCM,pos
902,https://github.com/swagger-api/swagger-codegen,9ee10e23977b39f4ad21445316f07271b01e02f1,"Merge pull request #3249 from wing328/csharp_security_fix

[C#] better code injection handling for C# API client",pos
903,https://github.com/lingochamp/FileDownloader,ff240b883490a84744705f9b4165719d7633f902,"chore: fix typo on the directory traversal vulnerability message
refs #1028",pos
904,https://github.com/cloudfoundry/uaa,aba1fb5f18e0d628628b2d960fc6d0cc62d86f5,"Refactor UAA token service to use new validation methods

[#158846330] https://www.pivotaltracker.com/story/show/158846330

Signed-off-by: Bruce Ricard <bruce.ricard@gmail.com>",pos
905,https://github.com/jenkinsci/jenkins,df87e12ddcfeafdba6e0de0e07b3e21f8473ece6,[SECURITY-1129],pos
906,https://github.com/swagger-api/swagger-codegen,c5724a46d6cbbed03d292a361b3a0d07d1a64dae,"Merge pull request #3237 from wing328/java-security-fix

[Java] Better code injection handling for Java-related generators",pos
907,https://github.com/apache/nifi,e62aa0252dfcf34dff0c3a9c51265b1d0f9dfc9f,"NIFI-5442 Get X-ProxyContextPath value from request attributes rather than directly from headers.
NIFI-5442 Populate request contextPath attribute during AccessResource before displaying on message-page.jsp.
Refactored shared code from CatchAllFilter to WebUtils.
NIFI-5442 Refactored filter and context path code to shared parent filter and subclass.
NIFI-5442 Removed unnecessary initParams from nifi-web-ui web.xml.
NIFI-5442 Added explicit dispatchers to nifi-web-ui web.xml and removed unnecessary code from AccessResource.

This closes #2908",pos
908,https://github.com/apache/tomcat,cbc9b18a845d3c8c053ac293dffda6c6c19dd92b,"Fix https://bz.apache.org/bugzilla/show_bug.cgi?id=60409
When unable to complete sendfile request, ensure the Processor will be added to the cache only once. Patch by markt.

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1771853 13f79535-47bb-0310-9956-ffa450edef68",pos
909,https://github.com/apache/camel,573ebd3de810cc7e239f175e1d2d6993f1f2ad0,CAMEL-11929: camel-castor - Add more configuration,pos
910,https://github.com/apache/tomcat,48dded4ab1209a030770ab67a789d3b2528b6329,"Socket has been closed, return false so an attempt is not made to re-use the socket
Part of the fix for CVE-2011-2526

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1145571 13f79535-47bb-0310-9956-ffa450edef68",pos
